library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DU1W6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9d47329e-1e43-4457-ae2d-23eb8e889da3_0DU1W6	dg.4DFC/9d47329e-1e43-4457-ae2d-23eb8e889da3
0DU1W6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0ca2f9b9-b4d4-40ca-a19e-c04f855fd89f_0DU1W6	dg.4DFC/0ca2f9b9-b4d4-40ca-a19e-c04f855fd89f
0DU1W6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/56a89983-2348-4d2e-8a05-32f519dbec74_0DU1W6	dg.4DFC/56a89983-2348-4d2e-8a05-32f519dbec74
0DU1W6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b41de1fd-8d44-4019-a34e-2f965bbeadd1_0DU1W6	dg.4DFC/b41de1fd-8d44-4019-a34e-2f965bbeadd1
0DU1W6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1416a49b-5b1d-4c93-b177-50b86079f1d0_0DU1W6	dg.4DFC/1416a49b-5b1d-4c93-b177-50b86079f1d0
0DU1W6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3286c576-eff6-40d5-9d5b-92234c0cf2ea_0DU1W6	dg.4DFC/3286c576-eff6-40d5-9d5b-92234c0cf2ea
0DU1W6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/454f4fc1-dff6-48f5-8dc4-45dc572bc697_0DU1W6	dg.4DFC/454f4fc1-dff6-48f5-8dc4-45dc572bc697
0DU1W6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a55bcaae-1b2d-46e2-bdfd-929a83d6afca_0DU1W6	dg.4DFC/a55bcaae-1b2d-46e2-bdfd-929a83d6afca
0DU1VR					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/05d53b15-fbd3-4a75-9532-f4b55fd6ba2c_0DU1VR	dg.4DFC/05d53b15-fbd3-4a75-9532-f4b55fd6ba2c
0DU1VR	1057000000	7000000	151	88.788585209	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f705827e-ec31-4cc7-ae13-a558dcb79686_0DU1VR	dg.4DFC/f705827e-ec31-4cc7-ae13-a558dcb79686
0DU1VR					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b4b9adb5-886c-459f-bc8e-eafc5e9ed5b2_0DU1VR	dg.4DFC/b4b9adb5-886c-459f-bc8e-eafc5e9ed5b2
0DU1VR					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c6d6a55f-f5e3-4bd5-931b-6ac69c92c2e9_0DU1VR	dg.4DFC/c6d6a55f-f5e3-4bd5-931b-6ac69c92c2e9
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ab0281d6-eaaa-465f-b120-b4c15bef938c_0DU1X7	dg.4DFC/ab0281d6-eaaa-465f-b120-b4c15bef938c
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7cca7668-6c64-473d-8e09-618761d30d8a_0DU1X7	dg.4DFC/7cca7668-6c64-473d-8e09-618761d30d8a
0DU1X7	151176146794	1133576614	150	622.303731531092	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c65509c9-33e4-499d-b74f-ea7ae9c4e4c7_0DU1X7	dg.4DFC/c65509c9-33e4-499d-b74f-ea7ae9c4e4c7
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7d40c7f0-3fac-40a2-9395-03962395f50a_0DU1X7	dg.4DFC/7d40c7f0-3fac-40a2-9395-03962395f50a
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4b63694d-4fbf-456a-83ee-bf225a64385a_0DU1X7	dg.4DFC/4b63694d-4fbf-456a-83ee-bf225a64385a
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/de119aa5-e4e6-4276-b74f-159af3bc1f4e_0DU1X7	dg.4DFC/de119aa5-e4e6-4276-b74f-159af3bc1f4e
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c045e0e3-967a-4ec8-aaf6-916878d63a5f_0DU1X7	dg.4DFC/c045e0e3-967a-4ec8-aaf6-916878d63a5f
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c8440bce-f627-4bda-88a0-6fb865533523_0DU1X7	dg.4DFC/c8440bce-f627-4bda-88a0-6fb865533523
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d992d9f5-0ff9-4255-b111-c141a8f8c973_0DU1X7	dg.4DFC/d992d9f5-0ff9-4255-b111-c141a8f8c973
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/745fe629-2557-49f6-8fdc-016c1b6d46af_0DU1X7	dg.4DFC/745fe629-2557-49f6-8fdc-016c1b6d46af
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7be3bfe8-1eed-4b16-97d9-e330a04762c5_0DU1X7	dg.4DFC/7be3bfe8-1eed-4b16-97d9-e330a04762c5
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a412851f-b17f-4817-814e-3b00522e94d2_0DU1X7	dg.4DFC/a412851f-b17f-4817-814e-3b00522e94d2
0DU1X7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1009792d-bdd1-4cde-bb95-67ffa3b01d2e_0DU1X7	dg.4DFC/1009792d-bdd1-4cde-bb95-67ffa3b01d2e
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/8d3eb910-6a61-4aa7-ba33-75e03c05ad5d_Not Applicable	dg.4DFC/8d3eb910-6a61-4aa7-ba33-75e03c05ad5d
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/66df002c-8308-4827-9cdd-c2ba71945988_Not Applicable	dg.4DFC/66df002c-8308-4827-9cdd-c2ba71945988
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f10a8d49-dd7e-4a64-8f06-9126cff8da02_0DU4UZ	dg.4DFC/f10a8d49-dd7e-4a64-8f06-9126cff8da02
0DU4UZ	75596467786	533994814	150	364.844465989277	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a3b9d119-59d7-4f89-9dea-2792f859f1c8_0DU4UZ	dg.4DFC/a3b9d119-59d7-4f89-9dea-2792f859f1c8
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4a8da4a7-332f-4cba-bff4-1d9e9d94306d_0DU4UZ	dg.4DFC/4a8da4a7-332f-4cba-bff4-1d9e9d94306d
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8783702d-de86-42b9-9215-580fbbe529ee_0DU4UZ	dg.4DFC/8783702d-de86-42b9-9215-580fbbe529ee
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c08f0753-b3c0-4a4f-828c-5066a39823a1_0DU4UZ	dg.4DFC/c08f0753-b3c0-4a4f-828c-5066a39823a1
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d2bc373c-d912-43df-bcc5-d1c37635b00d_0DU4UZ	dg.4DFC/d2bc373c-d912-43df-bcc5-d1c37635b00d
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/92d41c15-83a4-4593-8882-63136c44d0fb_0DU4UZ	dg.4DFC/92d41c15-83a4-4593-8882-63136c44d0fb
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f1035c11-d09c-46f3-a3ef-11b78ec75201_0DU4UZ	dg.4DFC/f1035c11-d09c-46f3-a3ef-11b78ec75201
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b4004bd7-6fbd-4344-b9ff-7296a54b9bd4_0DU4UZ	dg.4DFC/b4004bd7-6fbd-4344-b9ff-7296a54b9bd4
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ca219d1d-1bd5-4002-bbda-dd456e409c04_0DU4UZ	dg.4DFC/ca219d1d-1bd5-4002-bbda-dd456e409c04
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e1f253c8-b9a2-41b4-9335-d12baa8e04b5_0DU4UZ	dg.4DFC/e1f253c8-b9a2-41b4-9335-d12baa8e04b5
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/29cf0e09-2da1-47cb-ae45-2d3d8e1c8869_0DU4UZ	dg.4DFC/29cf0e09-2da1-47cb-ae45-2d3d8e1c8869
0DU4UZ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/78563da8-ea60-45b7-92ba-7c99a4cf001e_0DU4UZ	dg.4DFC/78563da8-ea60-45b7-92ba-7c99a4cf001e
0DU4UK					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0a130b2a-6596-4701-ac13-7875d543e684_0DU4UK	dg.4DFC/0a130b2a-6596-4701-ac13-7875d543e684
0DU4UK	1057000000	7000000	151	191.73392283	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f4ecc727-d422-497c-b3c9-a1a465018bdb_0DU4UK	dg.4DFC/f4ecc727-d422-497c-b3c9-a1a465018bdb
0DU4UK					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f991c542-00da-4a3d-a8bd-ad6dad5b0a5f_0DU4UK	dg.4DFC/f991c542-00da-4a3d-a8bd-ad6dad5b0a5f
0DU4UK					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cbab47eb-54c9-41f0-9f5c-a210372f840a_0DU4UK	dg.4DFC/cbab47eb-54c9-41f0-9f5c-a210372f840a
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/75212222-3406-4974-8375-bc5212a018c5_0DU4VI	dg.4DFC/75212222-3406-4974-8375-bc5212a018c5
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/51c09c5a-257b-43b9-b5e9-56361deaa5c7_0DU4VI	dg.4DFC/51c09c5a-257b-43b9-b5e9-56361deaa5c7
0DU4VI	91877698380	644957738	150	416.397403082466	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7d7d97b9-5415-41b5-ac96-0bbc6fa99bff_0DU4VI	dg.4DFC/7d7d97b9-5415-41b5-ac96-0bbc6fa99bff
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/100c6361-eae2-483b-add5-dfe20dcfb6ea_0DU4VI	dg.4DFC/100c6361-eae2-483b-add5-dfe20dcfb6ea
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/39564697-3b53-4e7c-8e43-593355596487_0DU4VI	dg.4DFC/39564697-3b53-4e7c-8e43-593355596487
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7ffd437a-610c-48b1-b74f-2261e62e2b79_0DU4VI	dg.4DFC/7ffd437a-610c-48b1-b74f-2261e62e2b79
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b9127887-2673-45cf-977b-f6bb9930206b_0DU4VI	dg.4DFC/b9127887-2673-45cf-977b-f6bb9930206b
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ae38a888-5852-452f-a3eb-9529ff30687f_0DU4VI	dg.4DFC/ae38a888-5852-452f-a3eb-9529ff30687f
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bbe730dd-1674-4f59-8a0c-4b9521dc205d_0DU4VI	dg.4DFC/bbe730dd-1674-4f59-8a0c-4b9521dc205d
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/30ffa187-be18-4f8a-9e9a-fdf4072cf39f_0DU4VI	dg.4DFC/30ffa187-be18-4f8a-9e9a-fdf4072cf39f
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0f02d78d-e379-4aaf-99a4-81da11577d41_0DU4VI	dg.4DFC/0f02d78d-e379-4aaf-99a4-81da11577d41
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e337ae65-1caf-4344-8ac4-196112129fd5_0DU4VI	dg.4DFC/e337ae65-1caf-4344-8ac4-196112129fd5
0DU4VI					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2cc252b7-c615-4790-a3b3-2a40d96d1d8e_0DU4VI	dg.4DFC/2cc252b7-c615-4790-a3b3-2a40d96d1d8e
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/0ce0736a-93c3-4cd1-8289-a2f5f92e9106_Not Applicable	dg.4DFC/0ce0736a-93c3-4cd1-8289-a2f5f92e9106
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/676c5ea0-1412-42b4-87a2-f5848475f216_Not Applicable	dg.4DFC/676c5ea0-1412-42b4-87a2-f5848475f216
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/e863dfaa-2245-4873-a170-6a9fe86464dc_Not Applicable	dg.4DFC/e863dfaa-2245-4873-a170-6a9fe86464dc
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/fde6b097-ef11-4427-b497-f961320c76fb_Not Applicable	dg.4DFC/fde6b097-ef11-4427-b497-f961320c76fb
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/a8fb681c-8836-4e4f-96a8-e1e18986699c_Not Applicable	dg.4DFC/a8fb681c-8836-4e4f-96a8-e1e18986699c
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/96c1932b-358a-4368-b444-1d2f9e101a15_Not Applicable	dg.4DFC/96c1932b-358a-4368-b444-1d2f9e101a15
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/f07ed3ff-0e29-4363-92cd-20ae10b9fdc4_Not Applicable	dg.4DFC/f07ed3ff-0e29-4363-92cd-20ae10b9fdc4
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/4b6ca1f4-1f3f-4d27-8b28-79c02672910c_Not Applicable	dg.4DFC/4b6ca1f4-1f3f-4d27-8b28-79c02672910c
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/dfa332b3-20dc-41fc-970d-4c01b303e232_Not Applicable	dg.4DFC/dfa332b3-20dc-41fc-970d-4c01b303e232
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1a615162-936b-4922-86ff-371db7ae5a33_0DTUHY	dg.4DFC/1a615162-936b-4922-86ff-371db7ae5a33
0DTUHY	47123640138	326639682	150	290.621877709542	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/4e61ece5-95e4-4ae8-9554-31fb16fccaed_0DTUHY	dg.4DFC/4e61ece5-95e4-4ae8-9554-31fb16fccaed
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3d8175ae-482a-40b4-b523-7758f977c9e9_0DTUHY	dg.4DFC/3d8175ae-482a-40b4-b523-7758f977c9e9
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/61aaef61-e56e-4fab-8ef6-e6bf9f5b5d6f_0DTUHY	dg.4DFC/61aaef61-e56e-4fab-8ef6-e6bf9f5b5d6f
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/331adee3-f229-48e6-8c20-69ea1fdc9c7a_0DTUHY	dg.4DFC/331adee3-f229-48e6-8c20-69ea1fdc9c7a
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8f6344a7-304e-4892-89ac-9380ffda9c68_0DTUHY	dg.4DFC/8f6344a7-304e-4892-89ac-9380ffda9c68
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ccdfddc2-42c3-490c-a1c3-8137437cfa30_0DTUHY	dg.4DFC/ccdfddc2-42c3-490c-a1c3-8137437cfa30
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8fa8101f-4840-4880-b2fb-022ad6296521_0DTUHY	dg.4DFC/8fa8101f-4840-4880-b2fb-022ad6296521
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/849f8254-db22-41c2-8a17-39928455942a_0DTUHY	dg.4DFC/849f8254-db22-41c2-8a17-39928455942a
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4b4495b8-8187-4ff6-8cb9-dad81fccd862_0DTUHY	dg.4DFC/4b4495b8-8187-4ff6-8cb9-dad81fccd862
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8f6290b8-53f5-4929-8799-92bc27582a73_0DTUHY	dg.4DFC/8f6290b8-53f5-4929-8799-92bc27582a73
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d33d6562-c8eb-4567-bb68-b2c01ac182ff_0DTUHY	dg.4DFC/d33d6562-c8eb-4567-bb68-b2c01ac182ff
0DTUHY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f4577a1f-3b76-4811-8d23-56f3fb4536a7_0DTUHY	dg.4DFC/f4577a1f-3b76-4811-8d23-56f3fb4536a7
0DTUIA					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/551f238d-61cd-4a9a-85df-3d7466b58f75_0DTUIA	dg.4DFC/551f238d-61cd-4a9a-85df-3d7466b58f75
