library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DEHPR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/17aede3e-600c-4c03-b483-30719acec13e_0DEHPR	dg.4DFC/17aede3e-600c-4c03-b483-30719acec13e
0DEHN7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/048c5304-4f37-43ba-9280-7581ddc846e5_0DEHN7	dg.4DFC/048c5304-4f37-43ba-9280-7581ddc846e5
0DEHPR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4e6df574-9a04-4d10-b3b6-add1354b06db_0DEHPR	dg.4DFC/4e6df574-9a04-4d10-b3b6-add1354b06db
0DEHPS					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/842eb265-1848-45c1-a149-25d88a77cab4_0DEHPS	dg.4DFC/842eb265-1848-45c1-a149-25d88a77cab4
0DEHPS					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c65a1b9e-b0c5-4854-91a6-3df45abdb677_0DEHPS	dg.4DFC/c65a1b9e-b0c5-4854-91a6-3df45abdb677
0DE0R8	528500000	3500000	151.0	123.8451444	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/798e45e3-42e3-4e27-98f4-07bc5365fb4e_0DE0R8	dg.4DFC/798e45e3-42e3-4e27-98f4-07bc5365fb4e
0DE0R8	528500000	3500000	151.0	123.8451444	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/d891b72f-3e1a-41f9-8257-187c4766924a_0DE0R8	dg.4DFC/d891b72f-3e1a-41f9-8257-187c4766924a
0DE0R8					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/84cd2604-aa1c-40d8-9459-679ef6850ce5_0DE0R8	dg.4DFC/84cd2604-aa1c-40d8-9459-679ef6850ce5
0DE0R8					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8b9f88ac-e784-4ec6-b99a-55e514ba339d_0DE0R8	dg.4DFC/8b9f88ac-e784-4ec6-b99a-55e514ba339d
0DE0R8					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/697025dc-b22c-4be9-b1a0-7000f56db371_0DE0R8	dg.4DFC/697025dc-b22c-4be9-b1a0-7000f56db371
0DE0R8					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/831e0f73-c66e-41eb-98f3-81fcbd393f25_0DE0R8	dg.4DFC/831e0f73-c66e-41eb-98f3-81fcbd393f25
0DE0R8					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0613aeac-37d0-4031-bd54-1e213776cfd6_0DE0R8	dg.4DFC/0613aeac-37d0-4031-bd54-1e213776cfd6
0DE7FL	189000000000	1562077958	150.0	114.3433502	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/16d7501d-6063-4b8d-856a-1c6d4d328e10_0DE7FL	dg.4DFC/16d7501d-6063-4b8d-856a-1c6d4d328e10
0DE7E1	55333331568	477372598	150.0	123.090512	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b406ab77-59a8-4eba-be6c-fc949610857d_0DE7E1	dg.4DFC/b406ab77-59a8-4eba-be6c-fc949610857d
0DE7E1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9f57fc58-c183-42d0-8b1b-fcf8bfb0a0b6_0DE7E1	dg.4DFC/9f57fc58-c183-42d0-8b1b-fcf8bfb0a0b6
0DE7E1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e975175e-a5af-4633-b0f6-9cb0dfe2d1e2_0DE7E1	dg.4DFC/e975175e-a5af-4633-b0f6-9cb0dfe2d1e2
0DE7FL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6f6f3635-ad82-4ab6-9f9e-89adaa75b8fa_0DE7FL	dg.4DFC/6f6f3635-ad82-4ab6-9f9e-89adaa75b8fa
0DE7CS	528500000	3500000	151.0	32.43175853	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/3fc009ad-9c7e-4feb-a3a4-6994ffe131ab_0DE7CS	dg.4DFC/3fc009ad-9c7e-4feb-a3a4-6994ffe131ab
0DE7CS	528500000	3500000	151.0	32.43175853	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/0030d667-7237-48dd-ac6b-257ef2c0981d_0DE7CS	dg.4DFC/0030d667-7237-48dd-ac6b-257ef2c0981d
0DE7E1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/89bc4fa9-18a6-4a67-8725-fb45f929c6b8_0DE7E1	dg.4DFC/89bc4fa9-18a6-4a67-8725-fb45f929c6b8
0DE7FL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f1e857de-370b-47b9-a348-e7e9b7dcff51_0DE7FL	dg.4DFC/f1e857de-370b-47b9-a348-e7e9b7dcff51
0DE7CS					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9f1897cc-fa10-4865-a96d-3ac4592975ca_0DE7CS	dg.4DFC/9f1897cc-fa10-4865-a96d-3ac4592975ca
0DE7CS					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/23a3da58-dfd4-40e0-a80d-e6817adea680_0DE7CS	dg.4DFC/23a3da58-dfd4-40e0-a80d-e6817adea680
0DE7CS					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6c1a42ad-0dc7-4f3e-a572-ab2d87ebb250_0DE7CS	dg.4DFC/6c1a42ad-0dc7-4f3e-a572-ab2d87ebb250
0DE7FL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fbb6e35e-76a0-43c0-ba6e-8ad700a1792a_0DE7FL	dg.4DFC/fbb6e35e-76a0-43c0-ba6e-8ad700a1792a
0DE7FL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0d60e59e-9d3c-45a0-b3bc-1272d7f23e93_0DE7FL	dg.4DFC/0d60e59e-9d3c-45a0-b3bc-1272d7f23e93
0DE7E1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d4968781-7415-4327-a963-f97576fe360e_0DE7E1	dg.4DFC/d4968781-7415-4327-a963-f97576fe360e
0DE7CS					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e518ccbe-1fdc-44e7-a433-47c92524a7f6_0DE7CS	dg.4DFC/e518ccbe-1fdc-44e7-a433-47c92524a7f6
0DE7CS					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/36b258d2-2581-41a2-8adf-b164d97be00a_0DE7CS	dg.4DFC/36b258d2-2581-41a2-8adf-b164d97be00a
0DE7CT	528500000	3500000	151.0	201.6391076	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/dc528f54-da02-45f3-9654-5424a8372811_0DE7CT	dg.4DFC/dc528f54-da02-45f3-9654-5424a8372811
0DE7CT	528500000	3500000	151.0	201.6391076	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6b39048b-0483-4c6a-9b0b-53d81db18186_0DE7CT	dg.4DFC/6b39048b-0483-4c6a-9b0b-53d81db18186
0DE7CT					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f94d6b15-4903-4c8a-aa96-14505d8b7d88_0DE7CT	dg.4DFC/f94d6b15-4903-4c8a-aa96-14505d8b7d88
0DE7CT					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ba67b534-1a81-4aa5-8220-506228d2119a_0DE7CT	dg.4DFC/ba67b534-1a81-4aa5-8220-506228d2119a
0DE7CT					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ed288c3a-f073-40ea-bca5-2ead3eda7cd2_0DE7CT	dg.4DFC/ed288c3a-f073-40ea-bca5-2ead3eda7cd2
0DE7CT					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/74006644-65af-464e-adb3-c5b7bb822d2c_0DE7CT	dg.4DFC/74006644-65af-464e-adb3-c5b7bb822d2c
0DE7CT					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d9f5c67b-f0d8-4952-ab21-a47572ae3b96_0DE7CT	dg.4DFC/d9f5c67b-f0d8-4952-ab21-a47572ae3b96
0DEK18	379611131	2513981	151.0	182.7650919	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/161aea97-de05-4f4c-a2d4-30c6ab6581b5_0DEK18	dg.4DFC/161aea97-de05-4f4c-a2d4-30c6ab6581b5
0DEK18	379611131	2513981	151.0	182.7650919	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/69b1f869-1c62-4656-ba07-bd4712d755b8_0DEK18	dg.4DFC/69b1f869-1c62-4656-ba07-bd4712d755b8
0DEK18					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d87a28ce-8dcf-4fbc-950a-b263fb16b28f_0DEK18	dg.4DFC/d87a28ce-8dcf-4fbc-950a-b263fb16b28f
0DEK18					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0fc85342-5730-4e34-9a9f-cf9283197e23_0DEK18	dg.4DFC/0fc85342-5730-4e34-9a9f-cf9283197e23
0DEK18					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/fc6daa2f-873b-477b-8edd-c56686364fe4_0DEK18	dg.4DFC/fc6daa2f-873b-477b-8edd-c56686364fe4
0DEK18					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/db8c1ab9-3e04-4880-ad11-246ef6edcb49_0DEK18	dg.4DFC/db8c1ab9-3e04-4880-ad11-246ef6edcb49
0DEK18					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e20d1c9e-21f4-48e8-8156-c4f6d7df26ab_0DEK18	dg.4DFC/e20d1c9e-21f4-48e8-8156-c4f6d7df26ab
0DEHNW	199000000000	1589289934	150.0	213.0139309	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/88158f00-01e9-4e8d-b67e-a34a80622c0c_0DEHNW	dg.4DFC/88158f00-01e9-4e8d-b67e-a34a80622c0c
0DEHMY	57829999607	408959092	150.0	233.8776602	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/87a3aa32-515c-4d7c-aa4e-d1e4ce0eeb0b_0DEHMY	dg.4DFC/87a3aa32-515c-4d7c-aa4e-d1e4ce0eeb0b
0DEHPK	528500000	3500000	151.0	132.7060367	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/068ad2f1-58a5-4eed-bf88-404dec1abf53_0DEHPK	dg.4DFC/068ad2f1-58a5-4eed-bf88-404dec1abf53
0DEHPK	528500000	3500000	151.0	132.7060367	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/9b9234f5-0a75-43da-888a-f5ed7d129c60_0DEHPK	dg.4DFC/9b9234f5-0a75-43da-888a-f5ed7d129c60
0DEHMY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/235bc2f5-2275-4543-ac89-7e4a68ce21de_0DEHMY	dg.4DFC/235bc2f5-2275-4543-ac89-7e4a68ce21de
0DEHMY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e5fd4275-17a1-4936-929b-4be0d22877aa_0DEHMY	dg.4DFC/e5fd4275-17a1-4936-929b-4be0d22877aa
0DEHNW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ccc63830-c372-4d51-a13a-30fb5c342ec3_0DEHNW	dg.4DFC/ccc63830-c372-4d51-a13a-30fb5c342ec3
0DEHMY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3ed132fa-ce32-4945-b62a-689ce4d68323_0DEHMY	dg.4DFC/3ed132fa-ce32-4945-b62a-689ce4d68323
0DEHPK					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7efd7c5c-f176-4ecf-a73a-f879487616ce_0DEHPK	dg.4DFC/7efd7c5c-f176-4ecf-a73a-f879487616ce
0DEHPK					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1e991051-ddc6-49ec-9468-23496d710e57_0DEHPK	dg.4DFC/1e991051-ddc6-49ec-9468-23496d710e57
0DEHPK					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/fdc35aa9-6850-43e4-bcc5-53ce8f311c51_0DEHPK	dg.4DFC/fdc35aa9-6850-43e4-bcc5-53ce8f311c51
0DEHNW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/da60dd8b-bd8b-4cde-a0c1-a3462a0244f8_0DEHNW	dg.4DFC/da60dd8b-bd8b-4cde-a0c1-a3462a0244f8
0DEHNW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/25671c76-0d38-4e3d-b9be-3ca7fffa3d95_0DEHNW	dg.4DFC/25671c76-0d38-4e3d-b9be-3ca7fffa3d95
0DEHMY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cf2d6e25-3e3d-4629-b531-eeccf9a23a58_0DEHMY	dg.4DFC/cf2d6e25-3e3d-4629-b531-eeccf9a23a58
0DEHNW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e75abff6-b974-487b-94de-39cd11faac45_0DEHNW	dg.4DFC/e75abff6-b974-487b-94de-39cd11faac45
0DEHPK					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/831403dc-7bbe-4203-92bb-30f02c165ce1_0DEHPK	dg.4DFC/831403dc-7bbe-4203-92bb-30f02c165ce1
