library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DNFTX	1057000000	7000000	151.0	45.9172025723	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/378da660-1747-413f-89d7-59975318c710_0DNFTX	dg.4DFC/378da660-1747-413f-89d7-59975318c710
0DNFTX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f6209d6e-046d-440a-a6c5-b493f1269633_0DNFTX	dg.4DFC/f6209d6e-046d-440a-a6c5-b493f1269633
0DNFTX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/042cdde4-5189-42e1-be54-e86637aacd02_0DNFTX	dg.4DFC/042cdde4-5189-42e1-be54-e86637aacd02
0DNFTX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1128ca6b-9dc9-44e6-9176-d15bbf37fe0e_0DNFTX	dg.4DFC/1128ca6b-9dc9-44e6-9176-d15bbf37fe0e
0DNFTX					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/89dc160d-c736-48cf-8aa4-cde9387f601f_0DNFTX	dg.4DFC/89dc160d-c736-48cf-8aa4-cde9387f601f
0DNMA9	1057000000	7000000	151.0	95.0072347267	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/16a004f8-fc8d-4af1-9970-75e429726736_0DNMA9	dg.4DFC/16a004f8-fc8d-4af1-9970-75e429726736
0DNMA9					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/82c02cd9-83b5-4d59-89e2-76b62659e7b8_0DNMA9	dg.4DFC/82c02cd9-83b5-4d59-89e2-76b62659e7b8
0DNMA9	1057000000	7000000	151.0	95.0072347267	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/7ceccafc-ba35-4573-82da-b3c5c255a0aa_0DNMA9	dg.4DFC/7ceccafc-ba35-4573-82da-b3c5c255a0aa
0DNMA9					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5cd91924-43ef-461e-9109-8175b3e84cb0_0DNMA9	dg.4DFC/5cd91924-43ef-461e-9109-8175b3e84cb0
0DNMA9					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b6fc0333-abe8-487a-9064-ba408216bf34_0DNMA9	dg.4DFC/b6fc0333-abe8-487a-9064-ba408216bf34
0DNMA9					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/457985f9-e3fe-4332-afc5-84cf71ff107f_0DNMA9	dg.4DFC/457985f9-e3fe-4332-afc5-84cf71ff107f
0DNMA9					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c0b371b3-5146-499e-b983-de36bf398f3e_0DNMA9	dg.4DFC/c0b371b3-5146-499e-b983-de36bf398f3e
0DNM9V	60447462213	435663278	150.0	265.84618589411	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e4bbcae1-0012-4ef7-af66-ffbf32456bb8_0DNM9V	dg.4DFC/e4bbcae1-0012-4ef7-af66-ffbf32456bb8
0DNM9V					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1ae342ff-1784-4189-a9bd-dfcf66e141a9_0DNM9V	dg.4DFC/1ae342ff-1784-4189-a9bd-dfcf66e141a9
0DNMAO	168682137745	1274008348	150.0	180.029363662718	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/06a112a5-e0f3-420b-83ed-356e278451aa_0DNMAO	dg.4DFC/06a112a5-e0f3-420b-83ed-356e278451aa
0DNMAO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/71bf425c-8c3c-489b-8b15-2e362ee03afb_0DNMAO	dg.4DFC/71bf425c-8c3c-489b-8b15-2e362ee03afb
0DNM9V					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/343abcea-45e5-4e78-9b82-66f880972f81_0DNM9V	dg.4DFC/343abcea-45e5-4e78-9b82-66f880972f81
0DNMAO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6f43e6ca-cc44-43df-a927-71622fff0676_0DNMAO	dg.4DFC/6f43e6ca-cc44-43df-a927-71622fff0676
0DNM9V					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/98287773-d4a6-4027-bfb2-9d07b004d894_0DNM9V	dg.4DFC/98287773-d4a6-4027-bfb2-9d07b004d894
0DNM9V					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/585bdfeb-9b73-43a6-b687-b07b7def4464_0DNM9V	dg.4DFC/585bdfeb-9b73-43a6-b687-b07b7def4464
0DNMAO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2448cdad-4870-404b-99eb-38125d7d4313_0DNMAO	dg.4DFC/2448cdad-4870-404b-99eb-38125d7d4313
0DNMAO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a34e004d-88b3-4b00-a2e2-0ea1670f34b1_0DNMAO	dg.4DFC/a34e004d-88b3-4b00-a2e2-0ea1670f34b1
0DNJA1	71650308254	541317708	150.0	252.258691580421	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e8e80e90-7130-4fab-8294-ee96a4e409c7_0DNJA1	dg.4DFC/e8e80e90-7130-4fab-8294-ee96a4e409c7
0DNJA1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f31e1c98-eb10-4427-9642-d0aa34b028c1_0DNJA1	dg.4DFC/f31e1c98-eb10-4427-9642-d0aa34b028c1
0DNJB7	219319737894	1656613920	150.0	307.92543393756	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/72049367-1df8-49a6-89ed-afbd11ca9d70_0DNJB7	dg.4DFC/72049367-1df8-49a6-89ed-afbd11ca9d70
0DNJB7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/98412bf2-ee99-42ba-a7d1-424077dbfa90_0DNJB7	dg.4DFC/98412bf2-ee99-42ba-a7d1-424077dbfa90
0DNJA1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/51509048-cb42-4dfb-96fd-98464313d730_0DNJA1	dg.4DFC/51509048-cb42-4dfb-96fd-98464313d730
0DNJB7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2b3392f8-6077-4685-a10b-64ee333a93a4_0DNJB7	dg.4DFC/2b3392f8-6077-4685-a10b-64ee333a93a4
0DNJA1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a5521e06-f341-42c6-bc9b-538dbe23b9bb_0DNJA1	dg.4DFC/a5521e06-f341-42c6-bc9b-538dbe23b9bb
0DNJA1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1f1dfe4f-51ba-4e3f-a43d-c8ab23ad8522_0DNJA1	dg.4DFC/1f1dfe4f-51ba-4e3f-a43d-c8ab23ad8522
0DNJB7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/359a7122-0433-4f6a-8c54-e7a00523b628_0DNJB7	dg.4DFC/359a7122-0433-4f6a-8c54-e7a00523b628
0DNJB7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/208a685a-e903-4c6a-a586-8732897e5b67_0DNJB7	dg.4DFC/208a685a-e903-4c6a-a586-8732897e5b67
0DNCAB	1057000000	7000000	151.0	32.9807073955	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/094fc9fc-14e7-40c1-9e66-4124292e1d46_0DNCAB	dg.4DFC/094fc9fc-14e7-40c1-9e66-4124292e1d46
0DNCAB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a87d3fea-fc60-4fa1-bc84-3ce098b36bcc_0DNCAB	dg.4DFC/a87d3fea-fc60-4fa1-bc84-3ce098b36bcc
0DNCAB	1057000000	7000000	151.0	32.9807073955	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/86372f85-1aed-4602-bbcc-b31f58564297_0DNCAB	dg.4DFC/86372f85-1aed-4602-bbcc-b31f58564297
0DNCAB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/57bdf54e-3fe2-439a-a95d-df20014c56ca_0DNCAB	dg.4DFC/57bdf54e-3fe2-439a-a95d-df20014c56ca
0DNCAB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ff106dea-80cb-4cc2-b814-af29ff472424_0DNCAB	dg.4DFC/ff106dea-80cb-4cc2-b814-af29ff472424
0DNCAB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2c01a145-ef04-4cce-a1bc-8f94c20f4443_0DNCAB	dg.4DFC/2c01a145-ef04-4cce-a1bc-8f94c20f4443
0DNCAB					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/93b60e3d-86ed-4d16-90ea-4ac15c501e9b_0DNCAB	dg.4DFC/93b60e3d-86ed-4d16-90ea-4ac15c501e9b
0DNCGW	78987728497	535313944	150.0	268.110171175498	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/48022a3a-a58a-420f-b88b-98b1a5926cb4_0DNCGW	dg.4DFC/48022a3a-a58a-420f-b88b-98b1a5926cb4
0DNCGW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f784f847-bc2e-4e42-91e8-9db6544bd85d_0DNCGW	dg.4DFC/f784f847-bc2e-4e42-91e8-9db6544bd85d
0DNCOO	248629146498	1851321896	150.0	167.889861673594	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/942ed71c-f3bd-4eeb-87d3-57468671925a_0DNCOO	dg.4DFC/942ed71c-f3bd-4eeb-87d3-57468671925a
0DNCOO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3ae8ffb2-27f5-4aa0-94b0-c1530ebeb3c1_0DNCOO	dg.4DFC/3ae8ffb2-27f5-4aa0-94b0-c1530ebeb3c1
0DNCGW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5377ae51-de10-4fca-bee3-62ae2db0db4a_0DNCGW	dg.4DFC/5377ae51-de10-4fca-bee3-62ae2db0db4a
0DNCOO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/67f64761-ef9c-4196-ac77-836994ec5974_0DNCOO	dg.4DFC/67f64761-ef9c-4196-ac77-836994ec5974
0DNCGW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5b5fbc9a-47e1-4a53-8bd6-452a549a6b70_0DNCGW	dg.4DFC/5b5fbc9a-47e1-4a53-8bd6-452a549a6b70
0DNCGW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1432c93e-4675-4a49-aeb7-6f48f31d0761_0DNCGW	dg.4DFC/1432c93e-4675-4a49-aeb7-6f48f31d0761
0DNCOO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/eb8cdff8-a08f-4673-a6b1-2897309e8f55_0DNCOO	dg.4DFC/eb8cdff8-a08f-4673-a6b1-2897309e8f55
0DNCOO					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c9851416-af63-4231-a13b-283c0be1280b_0DNCOO	dg.4DFC/c9851416-af63-4231-a13b-283c0be1280b
0DN1BL	1057000000	7000000	151.0	120.875328084	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ae8c29ee-5005-4bb7-bf5d-5cea63a7122c_0DN1BL	dg.4DFC/ae8c29ee-5005-4bb7-bf5d-5cea63a7122c
0DN1BL					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8274469a-e16d-4291-82be-945ba7a1239d_0DN1BL	dg.4DFC/8274469a-e16d-4291-82be-945ba7a1239d
0DN1BL	1057000000	7000000	151.0	120.875328084	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/d5185d7e-4111-4659-af7d-405f9fd30902_0DN1BL	dg.4DFC/d5185d7e-4111-4659-af7d-405f9fd30902
0DN1BL					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f8000c55-cc40-4fa6-a1e8-df978ddaf7b8_0DN1BL	dg.4DFC/f8000c55-cc40-4fa6-a1e8-df978ddaf7b8
0DN1BL					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8eb33184-beae-46b1-b464-56de0e2f019f_0DN1BL	dg.4DFC/8eb33184-beae-46b1-b464-56de0e2f019f
0DN1BL					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b2f8dea7-8b68-4c91-9ab0-fbb3fd7a6ddf_0DN1BL	dg.4DFC/b2f8dea7-8b68-4c91-9ab0-fbb3fd7a6ddf
0DN1BL					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/5f45048d-4f8a-45be-a281-237048497298_0DN1BL	dg.4DFC/5f45048d-4f8a-45be-a281-237048497298
0DN1AY	57515515071	424301888	150.0	261.640639121388	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/67ef6804-c097-472e-81f3-c1adf7f59f0e_0DN1AY	dg.4DFC/67ef6804-c097-472e-81f3-c1adf7f59f0e
0DN1AY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1964eb9b-bc05-4b88-8e7f-602a76242420_0DN1AY	dg.4DFC/1964eb9b-bc05-4b88-8e7f-602a76242420
0DN1DE	137033641308	1141296844	150.0	151.767525924041	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b8229f00-f0c1-4d43-9e8a-535b42c77c02_0DN1DE	dg.4DFC/b8229f00-f0c1-4d43-9e8a-535b42c77c02
0DN1DE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a46c48cd-54eb-4571-a13b-8673b5193ce3_0DN1DE	dg.4DFC/a46c48cd-54eb-4571-a13b-8673b5193ce3
0DN1AY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ff115f2b-f0ec-4c36-a6a3-d2833888fafd_0DN1AY	dg.4DFC/ff115f2b-f0ec-4c36-a6a3-d2833888fafd
0DN1DE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0b6d1965-0f5f-47d1-a683-66d4fbe5453b_0DN1DE	dg.4DFC/0b6d1965-0f5f-47d1-a683-66d4fbe5453b
0DN1AY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f687aba5-76d8-4747-9a6a-21503313bce4_0DN1AY	dg.4DFC/f687aba5-76d8-4747-9a6a-21503313bce4
0DN1AY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a8a81c19-756d-422d-abe6-a42494e56003_0DN1AY	dg.4DFC/a8a81c19-756d-422d-abe6-a42494e56003
0DN1DE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fc3a7ebc-f1ba-4cbf-8dc1-4bd04c879529_0DN1DE	dg.4DFC/fc3a7ebc-f1ba-4cbf-8dc1-4bd04c879529
0DN1DE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4c1a12a2-2502-4c5f-8fbd-1887b9cec2b9_0DN1DE	dg.4DFC/4c1a12a2-2502-4c5f-8fbd-1887b9cec2b9
