library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DLV3W					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4c4eefcc-9b97-43bf-bab3-022eb96da3f3_0DLV3W	dg.4DFC/4c4eefcc-9b97-43bf-bab3-022eb96da3f3
0DLV3W					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/75edaf3a-166f-4400-89b5-cd0deed79a3b_0DLV3W	dg.4DFC/75edaf3a-166f-4400-89b5-cd0deed79a3b
0DLV2Y	43284916591	308930216	150.0	276.1127272	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/ff9e2e98-437b-4e5c-911c-6896f7fe6e57_0DLV2Y	dg.4DFC/ff9e2e98-437b-4e5c-911c-6896f7fe6e57
0DLV2Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/072e33ae-f463-4db7-9573-a25e605bb65d_0DLV2Y	dg.4DFC/072e33ae-f463-4db7-9573-a25e605bb65d
0DLV3M	153693000000	1104753644	150.0	679.3243769	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/5a108235-3716-4519-9d4b-495b26d0462b_0DLV3M	dg.4DFC/5a108235-3716-4519-9d4b-495b26d0462b
0DLV3M					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a4471849-1eeb-4097-b6c7-3ec84ed0559e_0DLV3M	dg.4DFC/a4471849-1eeb-4097-b6c7-3ec84ed0559e
0DLV2Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/13254137-f079-401d-bdce-6f447f0865a1_0DLV2Y	dg.4DFC/13254137-f079-401d-bdce-6f447f0865a1
0DLV3M					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3831f02e-4479-499a-9560-c6f52f3bbd4a_0DLV3M	dg.4DFC/3831f02e-4479-499a-9560-c6f52f3bbd4a
0DLV2Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/38db509a-f9b1-43aa-912a-87b3a112b9f1_0DLV2Y	dg.4DFC/38db509a-f9b1-43aa-912a-87b3a112b9f1
0DLV2Y					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/54c2c7e0-3037-4062-bc70-970d2822e8fb_0DLV2Y	dg.4DFC/54c2c7e0-3037-4062-bc70-970d2822e8fb
0DLV3M					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/24e604ef-68fb-4fc9-ad1b-a2f735e64c6e_0DLV3M	dg.4DFC/24e604ef-68fb-4fc9-ad1b-a2f735e64c6e
0DLV3M					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/625f3d65-a95b-4251-8648-ec9e2d53de84_0DLV3M	dg.4DFC/625f3d65-a95b-4251-8648-ec9e2d53de84
0DM1JM	1057000000	7000000	151.0	85.6496063	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/4ac6eb73-f205-44e5-93b5-2058d91a5433_0DM1JM	dg.4DFC/4ac6eb73-f205-44e5-93b5-2058d91a5433
0DM1JM					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8dd391a5-7c8f-42bd-ae62-5efb623559be_0DM1JM	dg.4DFC/8dd391a5-7c8f-42bd-ae62-5efb623559be
0DM1JM	1057000000	7000000	151.0	85.6496063	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/60b8325b-a7ba-4c06-babc-8936ac7acbe8_0DM1JM	dg.4DFC/60b8325b-a7ba-4c06-babc-8936ac7acbe8
0DM1JM					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/551b5085-a21a-46f3-9af8-33187e342c73_0DM1JM	dg.4DFC/551b5085-a21a-46f3-9af8-33187e342c73
0DM1JM					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ec3b42aa-6322-43b0-82aa-9b247a2134a9_0DM1JM	dg.4DFC/ec3b42aa-6322-43b0-82aa-9b247a2134a9
0DM1JM					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6c1a73db-3925-403e-adca-3e9a12e32d0a_0DM1JM	dg.4DFC/6c1a73db-3925-403e-adca-3e9a12e32d0a
0DM1JM					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7bd343bb-7742-4e68-a250-65a147b12776_0DM1JM	dg.4DFC/7bd343bb-7742-4e68-a250-65a147b12776
0DM1JE	30402517867	212794602	150.0	191.4633856	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7b5c64a4-4602-4c90-a626-7e9cbf56f346_0DM1JE	dg.4DFC/7b5c64a4-4602-4c90-a626-7e9cbf56f346
0DM1JE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0646396d-38c5-4356-9bf6-d2e4ddd87ddf_0DM1JE	dg.4DFC/0646396d-38c5-4356-9bf6-d2e4ddd87ddf
0DM1JY	117730000000	849679320	150.0	376.9366341	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/efce9fa5-50ac-4cdb-ac18-4e7a03fd69ec_0DM1JY	dg.4DFC/efce9fa5-50ac-4cdb-ac18-4e7a03fd69ec
0DM1JY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cab1dbc7-135a-4274-b64c-a2fd7c9128f4_0DM1JY	dg.4DFC/cab1dbc7-135a-4274-b64c-a2fd7c9128f4
0DM1JE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/368977ec-3e4a-4430-9de5-5854e69d611a_0DM1JE	dg.4DFC/368977ec-3e4a-4430-9de5-5854e69d611a
0DM1JY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/55a2c258-6d15-468f-9f3d-d9df30e7732c_0DM1JY	dg.4DFC/55a2c258-6d15-468f-9f3d-d9df30e7732c
0DM1JE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3d543bbb-731b-43c3-bf8d-13f08bb76b00_0DM1JE	dg.4DFC/3d543bbb-731b-43c3-bf8d-13f08bb76b00
0DM1JE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c58607fc-bce4-43aa-9e2a-26bd29e24dc0_0DM1JE	dg.4DFC/c58607fc-bce4-43aa-9e2a-26bd29e24dc0
0DM1JY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/567333e0-8cae-4261-ac7d-bf01d2aab99e_0DM1JY	dg.4DFC/567333e0-8cae-4261-ac7d-bf01d2aab99e
0DM1JY					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b8d76b30-7c26-4229-9721-c7742afe02e8_0DM1JY	dg.4DFC/b8d76b30-7c26-4229-9721-c7742afe02e8
0DLV2Z	42698867741	313127848	150.0	244.3131615	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/d49d7e83-ed58-4e53-86d4-1d1d733f9786_0DLV2Z	dg.4DFC/d49d7e83-ed58-4e53-86d4-1d1d733f9786
0DLV2Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4be25f12-fb21-4e64-8f98-e8f4ed3f5add_0DLV2Z	dg.4DFC/4be25f12-fb21-4e64-8f98-e8f4ed3f5add
0DLV3N	114559000000	851731298	150.0	375.3818152	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a8cf761d-3227-40ec-af6c-7501b946e415_0DLV3N	dg.4DFC/a8cf761d-3227-40ec-af6c-7501b946e415
0DLV3N					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7839804e-49c5-4100-a192-1272caae0432_0DLV3N	dg.4DFC/7839804e-49c5-4100-a192-1272caae0432
0DLV2Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/acc4ba36-9287-41a3-9d84-af2b17b7a266_0DLV2Z	dg.4DFC/acc4ba36-9287-41a3-9d84-af2b17b7a266
0DLV3N					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b569af40-5d89-4414-b692-43727922d2b3_0DLV3N	dg.4DFC/b569af40-5d89-4414-b692-43727922d2b3
0DLV2Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e77ec8a7-d940-49e9-a658-636070354a83_0DLV2Z	dg.4DFC/e77ec8a7-d940-49e9-a658-636070354a83
0DLV2Z					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/580e5db5-c6a9-4ef3-a333-f1cf9fbb2b6d_0DLV2Z	dg.4DFC/580e5db5-c6a9-4ef3-a333-f1cf9fbb2b6d
0DLV3N					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c30696ae-c97f-4d7f-a24e-88231780bf9a_0DLV3N	dg.4DFC/c30696ae-c97f-4d7f-a24e-88231780bf9a
0DLV3N					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/167b2009-b74c-4953-849b-a94410e090f2_0DLV3N	dg.4DFC/167b2009-b74c-4953-849b-a94410e090f2
0DLX5H	1057000000	7000000	151.0	219.9330709	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ba337e37-38dc-4530-b4d5-ceec2cd61860_0DLX5H	dg.4DFC/ba337e37-38dc-4530-b4d5-ceec2cd61860
0DLX5H					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ef0baced-84d6-4ab0-8455-3ab34a8c29b8_0DLX5H	dg.4DFC/ef0baced-84d6-4ab0-8455-3ab34a8c29b8
0DLX5H	1057000000	7000000	151.0	219.9330709	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/15d70a56-42fa-4235-b1aa-5c971adb1040_0DLX5H	dg.4DFC/15d70a56-42fa-4235-b1aa-5c971adb1040
0DLX5H					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2752ced1-de0a-4b31-99e1-a97ce9df0169_0DLX5H	dg.4DFC/2752ced1-de0a-4b31-99e1-a97ce9df0169
0DLX5H					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c7a553e5-be23-43b5-82c1-b52c3d556318_0DLX5H	dg.4DFC/c7a553e5-be23-43b5-82c1-b52c3d556318
0DLX5H					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/793d9c0d-a2f3-4c2b-86c6-08fa9a7850b4_0DLX5H	dg.4DFC/793d9c0d-a2f3-4c2b-86c6-08fa9a7850b4
0DLX5H					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d640bfc1-debb-447c-8a5d-c6556caa4438_0DLX5H	dg.4DFC/d640bfc1-debb-447c-8a5d-c6556caa4438
0DLRIC	1057000000	7000000	151.0	23.27296588	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/a4e6c19e-f2fc-4610-afc2-33705686aad6_0DLRIC	dg.4DFC/a4e6c19e-f2fc-4610-afc2-33705686aad6
0DLRIC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f192be56-3f36-415d-85eb-4af7a2ee1304_0DLRIC	dg.4DFC/f192be56-3f36-415d-85eb-4af7a2ee1304
0DLRIC	1057000000	7000000	151.0	23.27296588	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/cbd66113-9a78-4353-a872-d4bd08ce4bb1_0DLRIC	dg.4DFC/cbd66113-9a78-4353-a872-d4bd08ce4bb1
0DLRIC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a29dfc22-9e64-46a7-a068-df0a77fe2e22_0DLRIC	dg.4DFC/a29dfc22-9e64-46a7-a068-df0a77fe2e22
0DLRIC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ee668f05-b787-497f-b6fb-aa3650a5a751_0DLRIC	dg.4DFC/ee668f05-b787-497f-b6fb-aa3650a5a751
0DLRIC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cd331007-35ce-424e-a2d9-5086d72afd49_0DLRIC	dg.4DFC/cd331007-35ce-424e-a2d9-5086d72afd49
0DLRIC					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e4744f16-1563-4642-bfd6-a2494750b477_0DLRIC	dg.4DFC/e4744f16-1563-4642-bfd6-a2494750b477
0DMBGX	48090194345	335777604	150.0	256.4654794	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/ac25d789-b8c0-448d-95fa-23e6730a0c4f_0DMBGX	dg.4DFC/ac25d789-b8c0-448d-95fa-23e6730a0c4f
0DMBGX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/24375c18-9326-4098-9531-ba6f922ee94a_0DMBGX	dg.4DFC/24375c18-9326-4098-9531-ba6f922ee94a
0DMBGW	154276000000	1116488154	150.0	425.8899413	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/01bfef4d-6971-4af8-84a4-9d663a442f7d_0DMBGW	dg.4DFC/01bfef4d-6971-4af8-84a4-9d663a442f7d
0DMBGW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/99aaa7b3-8ee7-4a41-8783-0d2820fae0ee_0DMBGW	dg.4DFC/99aaa7b3-8ee7-4a41-8783-0d2820fae0ee
0DMBGX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/70dbeb29-bb39-43ca-b4a5-18afc8cace86_0DMBGX	dg.4DFC/70dbeb29-bb39-43ca-b4a5-18afc8cace86
0DMBGW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/75c8744f-702d-4c08-9aae-f4959985b032_0DMBGW	dg.4DFC/75c8744f-702d-4c08-9aae-f4959985b032
0DMBGX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/316329f8-5ce7-425c-b031-690e2589f06a_0DMBGX	dg.4DFC/316329f8-5ce7-425c-b031-690e2589f06a
0DMBGX					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/27a4424a-1383-4fcb-a738-9eaf12e59b3a_0DMBGX	dg.4DFC/27a4424a-1383-4fcb-a738-9eaf12e59b3a
0DMBGW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4ce5424f-3cf7-4e7a-94cd-6b8e3904c620_0DMBGW	dg.4DFC/4ce5424f-3cf7-4e7a-94cd-6b8e3904c620
0DMBGW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e11fc358-6666-4bf3-8a5c-4f9b3e83e3fb_0DMBGW	dg.4DFC/e11fc358-6666-4bf3-8a5c-4f9b3e83e3fb
0DM4XU	1057000000	7000000	151.0	245.7414698	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/a498677d-6a51-4a65-b3ca-cb9f69c81a69_0DM4XU	dg.4DFC/a498677d-6a51-4a65-b3ca-cb9f69c81a69
0DM4XU					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/d0303422-cae1-42d5-ad50-13657a5f2e6c_0DM4XU	dg.4DFC/d0303422-cae1-42d5-ad50-13657a5f2e6c
