library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DJPCT					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/787576bc-555a-456b-a42d-582955a01726_0DJPCT	dg.4DFC/787576bc-555a-456b-a42d-582955a01726
0DJPCN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bd835e1e-d67a-4c4a-aa60-27f89a5eb3d4_0DJPCN	dg.4DFC/bd835e1e-d67a-4c4a-aa60-27f89a5eb3d4
0DJPCN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/de74b9eb-a130-47a9-a32a-62e95a4326de_0DJPCN	dg.4DFC/de74b9eb-a130-47a9-a32a-62e95a4326de
0DJPCT					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b75b1db4-34f3-4ad7-b9ef-c0aed5b42471_0DJPCT	dg.4DFC/b75b1db4-34f3-4ad7-b9ef-c0aed5b42471
0DJPCT					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a7688fe7-592c-4493-be5d-3154783eb7e8_0DJPCT	dg.4DFC/a7688fe7-592c-4493-be5d-3154783eb7e8
0DJR20	1057000000	7000000	151.0	157.312336	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/0af1d43a-a55e-4f20-918a-a906f415e101_0DJR20	dg.4DFC/0af1d43a-a55e-4f20-918a-a906f415e101
0DJR20					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a55109ec-a023-4678-830c-7729b0685e9d_0DJR20	dg.4DFC/a55109ec-a023-4678-830c-7729b0685e9d
0DJR20	1057000000	7000000	151.0	157.312336	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/c50ab9f8-19cb-4491-8c5c-c376e5c03fa0_0DJR20	dg.4DFC/c50ab9f8-19cb-4491-8c5c-c376e5c03fa0
0DJR20					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0bfec1c7-40e9-4295-975a-a1ddaf0ba3a1_0DJR20	dg.4DFC/0bfec1c7-40e9-4295-975a-a1ddaf0ba3a1
0DJR20					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9461d28b-ea71-458f-990d-98e9b8592cf9_0DJR20	dg.4DFC/9461d28b-ea71-458f-990d-98e9b8592cf9
0DJR20					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/bd461c93-19b4-4a43-8892-1f2189a72dc7_0DJR20	dg.4DFC/bd461c93-19b4-4a43-8892-1f2189a72dc7
0DJR20					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/345c7bec-6f61-4314-8884-a72e12886310_0DJR20	dg.4DFC/345c7bec-6f61-4314-8884-a72e12886310
0DJQZD	90509824927	669286976	150.0	271.8144726	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/1096b66a-4673-4852-827f-49a9f49ddabd_0DJQZD	dg.4DFC/1096b66a-4673-4852-827f-49a9f49ddabd
0DJQZD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/baa94831-775a-4285-adb5-817a7fb3ffa7_0DJQZD	dg.4DFC/baa94831-775a-4285-adb5-817a7fb3ffa7
0DJR1E	88416398170	643477506	150.0	279.2802846	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/619f5c47-9990-4b44-aa7b-aafd537fc4c9_0DJR1E	dg.4DFC/619f5c47-9990-4b44-aa7b-aafd537fc4c9
0DJR1E					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2cfbf0b6-85b7-49b6-b500-b531a176b172_0DJR1E	dg.4DFC/2cfbf0b6-85b7-49b6-b500-b531a176b172
0DJQZD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b14b2c4f-a908-42e3-9428-30dfa8775784_0DJQZD	dg.4DFC/b14b2c4f-a908-42e3-9428-30dfa8775784
0DJR1E					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/69b294b7-daaf-4a4e-824f-b6a04068411d_0DJR1E	dg.4DFC/69b294b7-daaf-4a4e-824f-b6a04068411d
0DJQZD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/df6c7d9e-f58b-4175-8a37-796dac4fb4f1_0DJQZD	dg.4DFC/df6c7d9e-f58b-4175-8a37-796dac4fb4f1
0DJQZD					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6229f2c4-f917-4227-a228-a11d2c782b91_0DJQZD	dg.4DFC/6229f2c4-f917-4227-a228-a11d2c782b91
0DJR1E					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0b76e6c7-3ad3-4dda-89a6-9b6f9dd770c7_0DJR1E	dg.4DFC/0b76e6c7-3ad3-4dda-89a6-9b6f9dd770c7
0DJR1E					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3922849c-f132-4658-8130-bed766a0a9d4_0DJR1E	dg.4DFC/3922849c-f132-4658-8130-bed766a0a9d4
0DJXPD	1057000000	7000000	151.0	201.0682415	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/26294c30-4b5d-4104-9a06-1da468ddf925_0DJXPD	dg.4DFC/26294c30-4b5d-4104-9a06-1da468ddf925
0DJXPD					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/68d6c19c-6a86-49b3-92ef-7379b24422b5_0DJXPD	dg.4DFC/68d6c19c-6a86-49b3-92ef-7379b24422b5
0DJXPD	1057000000	7000000	151.0	201.0682415	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/62555daf-ab0b-4d38-9997-6e47664727e7_0DJXPD	dg.4DFC/62555daf-ab0b-4d38-9997-6e47664727e7
0DJXPD					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/17c55a28-3eff-4280-9b65-97d6929cbd0a_0DJXPD	dg.4DFC/17c55a28-3eff-4280-9b65-97d6929cbd0a
0DJXPD					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4f30f90f-42e5-4884-967a-3b59fc451edf_0DJXPD	dg.4DFC/4f30f90f-42e5-4884-967a-3b59fc451edf
0DJXPD					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/cf3ab697-9d74-491d-9027-4c3183e4c55a_0DJXPD	dg.4DFC/cf3ab697-9d74-491d-9027-4c3183e4c55a
0DJXPD					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1cfb2e03-7fb5-4d48-ad63-098a58f509a4_0DJXPD	dg.4DFC/1cfb2e03-7fb5-4d48-ad63-098a58f509a4
0DJXRJ	46781197554	335366214	150.0	222.8239867	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e12fd282-69a9-4c80-9b69-9191fa3bf4e6_0DJXRJ	dg.4DFC/e12fd282-69a9-4c80-9b69-9191fa3bf4e6
0DJXRJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cc7c6306-dbb8-46db-8120-9ab48f807547_0DJXRJ	dg.4DFC/cc7c6306-dbb8-46db-8120-9ab48f807547
0DJXQ9	50280835151	361128916	150.0	234.4913158	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e65d33e7-9d19-4640-b301-5077701e1a08_0DJXQ9	dg.4DFC/e65d33e7-9d19-4640-b301-5077701e1a08
0DJXQ9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bcd9448a-808d-43fb-aea1-2e755393e5a2_0DJXQ9	dg.4DFC/bcd9448a-808d-43fb-aea1-2e755393e5a2
0DJXRJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1035f273-38ca-4dd3-b8e5-69f1d2d2b83b_0DJXRJ	dg.4DFC/1035f273-38ca-4dd3-b8e5-69f1d2d2b83b
0DJXQ9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d91c98ea-43e6-44f6-99f1-b0caf3baa0e8_0DJXQ9	dg.4DFC/d91c98ea-43e6-44f6-99f1-b0caf3baa0e8
0DJXRJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bcbd27ec-85c4-4926-b42c-27becc6a900a_0DJXRJ	dg.4DFC/bcbd27ec-85c4-4926-b42c-27becc6a900a
0DJXRJ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/70559895-dda3-46e6-9796-73d4351674d1_0DJXRJ	dg.4DFC/70559895-dda3-46e6-9796-73d4351674d1
0DJXQ9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e053e4c1-1cc5-402e-8dae-f675aa7a5ae6_0DJXQ9	dg.4DFC/e053e4c1-1cc5-402e-8dae-f675aa7a5ae6
0DJXQ9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/38bce243-f827-42e4-808e-1c923296afd7_0DJXQ9	dg.4DFC/38bce243-f827-42e4-808e-1c923296afd7
0DJO56	913347660	6048660	151.0	113.0052493	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/4f3f0f20-4619-4ad8-9325-550c8de2e968_0DJO56	dg.4DFC/4f3f0f20-4619-4ad8-9325-550c8de2e968
0DJO56					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9bcc06bc-0863-4f96-8700-974fed664138_0DJO56	dg.4DFC/9bcc06bc-0863-4f96-8700-974fed664138
0DJO56	913347660	6048660	151.0	113.0052493	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/bc30c433-8185-46bf-9442-02799b042d07_0DJO56	dg.4DFC/bc30c433-8185-46bf-9442-02799b042d07
0DJO56					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8647b6f7-d0d6-4938-add1-5c52de794ff7_0DJO56	dg.4DFC/8647b6f7-d0d6-4938-add1-5c52de794ff7
0DJO56					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/fe9325aa-8420-4ca5-9201-7349d17c70a2_0DJO56	dg.4DFC/fe9325aa-8420-4ca5-9201-7349d17c70a2
0DJO56					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/dd0ed85e-bfa6-4635-b3a5-3ff729da55c8_0DJO56	dg.4DFC/dd0ed85e-bfa6-4635-b3a5-3ff729da55c8
0DJO56					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/fb36a46a-1b52-4650-ae99-8f3933a669c6_0DJO56	dg.4DFC/fb36a46a-1b52-4650-ae99-8f3933a669c6
0DJO4R	91790542324	664708110	150.0	157.7890329	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a630bd81-cbdf-4e1e-8248-6b753c736b18_0DJO4R	dg.4DFC/a630bd81-cbdf-4e1e-8248-6b753c736b18
0DJO4R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e00b793c-eea3-41b2-a3dd-97d12979fc9a_0DJO4R	dg.4DFC/e00b793c-eea3-41b2-a3dd-97d12979fc9a
0DJO5F	305814000000	2282947598	150.0	365.0261453	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/caebc422-ff51-4c17-b9fe-7d067a14735a_0DJO5F	dg.4DFC/caebc422-ff51-4c17-b9fe-7d067a14735a
0DJO5F					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0863b68a-76f5-4f10-ab4f-2e862000b1b1_0DJO5F	dg.4DFC/0863b68a-76f5-4f10-ab4f-2e862000b1b1
0DJO4R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ecdd274d-2a20-42a6-9d72-b192c7a82c42_0DJO4R	dg.4DFC/ecdd274d-2a20-42a6-9d72-b192c7a82c42
0DJO5F					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/78330f2b-da55-49f4-ab19-5703db011897_0DJO5F	dg.4DFC/78330f2b-da55-49f4-ab19-5703db011897
0DJO4R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6dd51ea2-9650-4abb-bb96-7d259ea68399_0DJO4R	dg.4DFC/6dd51ea2-9650-4abb-bb96-7d259ea68399
0DJO4R					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/799f2404-7d1d-4604-805a-a14be815011c_0DJO4R	dg.4DFC/799f2404-7d1d-4604-805a-a14be815011c
0DJO5F					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0bb54120-79b1-41ba-9d3f-79bd58f7c1ff_0DJO5F	dg.4DFC/0bb54120-79b1-41ba-9d3f-79bd58f7c1ff
0DJO5F					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5a7f9faa-ba8c-4eb4-a939-d165c90ee736_0DJO5F	dg.4DFC/5a7f9faa-ba8c-4eb4-a939-d165c90ee736
0DJQZE	97528352017	710655828	150.0	306.5911901	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7a315f7c-453c-4359-91dd-fa13cf93c2b5_0DJQZE	dg.4DFC/7a315f7c-453c-4359-91dd-fa13cf93c2b5
0DJQZE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/edc53c83-d893-486f-a01f-484b0981959b_0DJQZE	dg.4DFC/edc53c83-d893-486f-a01f-484b0981959b
0DJR0U	240769000000	1826527760	150.0	296.4954241	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/657ce24b-7dd1-452b-a2cc-23f1ce3cbfa0_0DJR0U	dg.4DFC/657ce24b-7dd1-452b-a2cc-23f1ce3cbfa0
0DJR0U					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ab3a6204-784e-45d1-99b3-6f7ae1b311b2_0DJR0U	dg.4DFC/ab3a6204-784e-45d1-99b3-6f7ae1b311b2
0DJQZE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8c305ed8-436a-46dc-8db5-d912fab7cc2b_0DJQZE	dg.4DFC/8c305ed8-436a-46dc-8db5-d912fab7cc2b
0DJR0U					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4e88da43-7ea9-458c-aa31-e10ed8079f09_0DJR0U	dg.4DFC/4e88da43-7ea9-458c-aa31-e10ed8079f09
0DJQZE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/090a18d4-62f6-4951-8578-1fa7a1dc826d_0DJQZE	dg.4DFC/090a18d4-62f6-4951-8578-1fa7a1dc826d
0DJQZE					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/70692acd-68f0-442c-b4ea-819dbc964699_0DJQZE	dg.4DFC/70692acd-68f0-442c-b4ea-819dbc964699
0DJR0U					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aaf71592-555f-4b39-963c-34e10286e242_0DJR0U	dg.4DFC/aaf71592-555f-4b39-963c-34e10286e242
0DJR0U					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6dc52698-1be2-4726-a3e4-2b3b0162a03d_0DJR0U	dg.4DFC/6dc52698-1be2-4726-a3e4-2b3b0162a03d
0DJO4T	47503639450	332709340	150.0	234.7794574	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/49285b7b-0515-41e0-9ac3-7e84c801f160_0DJO4T	dg.4DFC/49285b7b-0515-41e0-9ac3-7e84c801f160
0DJO4T					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7e9f5382-10bc-4b67-a881-22e9871770f3_0DJO4T	dg.4DFC/7e9f5382-10bc-4b67-a881-22e9871770f3
0DJO5G	173551000000	1300918588	150.0	372.6558324	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/36af649c-617c-42ac-8ec4-5028c06f1e08_0DJO5G	dg.4DFC/36af649c-617c-42ac-8ec4-5028c06f1e08
0DJO5G					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/761979c7-dc90-435b-9bd4-07833f1191b0_0DJO5G	dg.4DFC/761979c7-dc90-435b-9bd4-07833f1191b0
