library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DVXFH					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/680b98b9-ddcb-4009-8d59-5f0009335c8c_0DVXFH	dg.4DFC/680b98b9-ddcb-4009-8d59-5f0009335c8c
0DVXFH					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/17da78d8-1e3c-414c-9153-620803ea8dc8_0DVXFH	dg.4DFC/17da78d8-1e3c-414c-9153-620803ea8dc8
0DVXFH					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/641d25e3-0c2c-4a5b-8098-1c60d1eb353e_0DVXFH	dg.4DFC/641d25e3-0c2c-4a5b-8098-1c60d1eb353e
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/024f5544-f7e4-4624-a334-bd7d0a4664e3_Not Applicable	dg.4DFC/024f5544-f7e4-4624-a334-bd7d0a4664e3
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/7972195d-6445-4510-8a86-59a822e67fa5_Not Applicable	dg.4DFC/7972195d-6445-4510-8a86-59a822e67fa5
0DVXF0	1057000000	7000000	151	159.536977492	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/53f0ad67-d009-4074-8a70-5f5f758e19ad_0DVXF0	dg.4DFC/53f0ad67-d009-4074-8a70-5f5f758e19ad
0DVXF0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/585fca21-ed17-46d1-a3bb-99159ebcf6be_0DVXF0	dg.4DFC/585fca21-ed17-46d1-a3bb-99159ebcf6be
0DVXF0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/851dad9f-1ddb-47fe-8c20-77e904321c62_0DVXF0	dg.4DFC/851dad9f-1ddb-47fe-8c20-77e904321c62
0DVXF0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/65010e23-bd1b-4601-9a83-25d3d2384a05_0DVXF0	dg.4DFC/65010e23-bd1b-4601-9a83-25d3d2384a05
0DVXFL	36537674426	256306474	150	191.9763447026288	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/aed572fa-0b64-4499-8383-2df9397c25de_0DVXFL	dg.4DFC/aed572fa-0b64-4499-8383-2df9397c25de
0DVXFL					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0940c9bb-1cdf-494a-a6df-9cc3c2d4e701_0DVXFL	dg.4DFC/0940c9bb-1cdf-494a-a6df-9cc3c2d4e701
0DVXFL					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/48f7fea9-a557-42e7-b9b6-18b1d460ac97_0DVXFL	dg.4DFC/48f7fea9-a557-42e7-b9b6-18b1d460ac97
0DVXFL					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/769dc17a-43c8-4ded-b1d0-463060f0b95a_0DVXFL	dg.4DFC/769dc17a-43c8-4ded-b1d0-463060f0b95a
0DVXFL					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f31914f9-cc67-4be5-b4e0-0ac58d6d80bb_0DVXFL	dg.4DFC/f31914f9-cc67-4be5-b4e0-0ac58d6d80bb
0DVXFL					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e57dfa07-52db-4c5e-97a6-ab90fbda7516_0DVXFL	dg.4DFC/e57dfa07-52db-4c5e-97a6-ab90fbda7516
0DVXFL					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/baafbd4a-e574-4399-9d46-a34ac7649341_0DVXFL	dg.4DFC/baafbd4a-e574-4399-9d46-a34ac7649341
0DVXFL					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ce374512-4977-4cc9-943d-0b890be64ac8_0DVXFL	dg.4DFC/ce374512-4977-4cc9-943d-0b890be64ac8
0DVXFL					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bb1877a3-c746-44b1-b87b-5e5d56487d4e_0DVXFL	dg.4DFC/bb1877a3-c746-44b1-b87b-5e5d56487d4e
0DVZEK	119111382458	902083728	150	280.8642025084608	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/d6963ee5-c2c9-44d0-b975-1390c2a11ddb_0DVZEK	dg.4DFC/d6963ee5-c2c9-44d0-b975-1390c2a11ddb
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5adfaad1-1d11-41d9-b91a-7436a420ac80_0DVZEK	dg.4DFC/5adfaad1-1d11-41d9-b91a-7436a420ac80
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6f1515c8-0f14-48e3-b041-01a67fe1fbb6_0DVZEK	dg.4DFC/6f1515c8-0f14-48e3-b041-01a67fe1fbb6
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/79698447-f036-4f55-871a-68f51a0a0cbb_0DVZEK	dg.4DFC/79698447-f036-4f55-871a-68f51a0a0cbb
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/274822e2-b86f-4e1e-8edb-c1e820d069e8_0DVZEK	dg.4DFC/274822e2-b86f-4e1e-8edb-c1e820d069e8
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/51eb384e-2d0d-46ab-ac73-d52419852257_0DVZEK	dg.4DFC/51eb384e-2d0d-46ab-ac73-d52419852257
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/73e48cc0-2f9d-4925-88f7-488cc85f1307_0DVZEK	dg.4DFC/73e48cc0-2f9d-4925-88f7-488cc85f1307
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/52696a19-7838-49a0-aa0e-604db78848c4_0DVZEK	dg.4DFC/52696a19-7838-49a0-aa0e-604db78848c4
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/08fdb6ca-a097-4725-b570-01506d5859ab_0DVZEK	dg.4DFC/08fdb6ca-a097-4725-b570-01506d5859ab
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ad544cb2-e8d9-4489-aeb4-3785db7601bf_0DVZEK	dg.4DFC/ad544cb2-e8d9-4489-aeb4-3785db7601bf
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1f3da396-7ef9-4f1c-946c-57e57a48edb5_0DVZEK	dg.4DFC/1f3da396-7ef9-4f1c-946c-57e57a48edb5
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/112521e6-bd40-4208-a3db-65dd3edf66e3_0DVZEK	dg.4DFC/112521e6-bd40-4208-a3db-65dd3edf66e3
0DVZEK					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b3d8c84d-f1d9-41bf-9078-084d5f7d5610_0DVZEK	dg.4DFC/b3d8c84d-f1d9-41bf-9078-084d5f7d5610
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/615018c9-075f-4fdd-a35d-e13a3bb9ce26_Not Applicable	dg.4DFC/615018c9-075f-4fdd-a35d-e13a3bb9ce26
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/dee275ab-34f7-431c-ae1d-c56b90bec186_Not Applicable	dg.4DFC/dee275ab-34f7-431c-ae1d-c56b90bec186
0DVZEE	43382716815	310568274	150	225.3082494259331	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7d851fe3-f7ec-4f36-9829-4da7ec24a891_0DVZEE	dg.4DFC/7d851fe3-f7ec-4f36-9829-4da7ec24a891
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3bda172c-664d-4585-9d41-92cad88263c7_0DVZEE	dg.4DFC/3bda172c-664d-4585-9d41-92cad88263c7
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/921214f7-0ec8-43ff-b745-b033b053d37a_0DVZEE	dg.4DFC/921214f7-0ec8-43ff-b745-b033b053d37a
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4fed4ccd-dbc9-4310-a89a-7cf7bc981c9d_0DVZEE	dg.4DFC/4fed4ccd-dbc9-4310-a89a-7cf7bc981c9d
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d70b2f6b-d8a5-4b38-af30-b061f5bf3a72_0DVZEE	dg.4DFC/d70b2f6b-d8a5-4b38-af30-b061f5bf3a72
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fb8b98be-7dc9-4a81-8834-6c0b14dde54e_0DVZEE	dg.4DFC/fb8b98be-7dc9-4a81-8834-6c0b14dde54e
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/498a001a-0f52-427f-b6d0-d6c748273df6_0DVZEE	dg.4DFC/498a001a-0f52-427f-b6d0-d6c748273df6
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/83df68ba-3270-441a-a066-3595cbdcc0a9_0DVZEE	dg.4DFC/83df68ba-3270-441a-a066-3595cbdcc0a9
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2219ef94-62d4-45f8-b6e5-97b72a3d80b8_0DVZEE	dg.4DFC/2219ef94-62d4-45f8-b6e5-97b72a3d80b8
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9f99cbe0-dfe9-4cc5-92eb-6b1253f32d26_0DVZEE	dg.4DFC/9f99cbe0-dfe9-4cc5-92eb-6b1253f32d26
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/11696417-305c-422b-ab6e-e19e4a0cd3d0_0DVZEE	dg.4DFC/11696417-305c-422b-ab6e-e19e4a0cd3d0
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/57d03349-0597-4c48-9a97-d9bc9e61813b_0DVZEE	dg.4DFC/57d03349-0597-4c48-9a97-d9bc9e61813b
0DVZEE					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3e70c7f6-baa9-4fb2-8cb7-271024b20fb5_0DVZEE	dg.4DFC/3e70c7f6-baa9-4fb2-8cb7-271024b20fb5
0DVZEP	1057000000	7000000	151	55.1262057878	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/d61e96af-b066-48b9-aee3-a8fa7f166401_0DVZEP	dg.4DFC/d61e96af-b066-48b9-aee3-a8fa7f166401
0DVZEP					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4bd4999e-e190-4f06-8dc9-882bd348e9fb_0DVZEP	dg.4DFC/4bd4999e-e190-4f06-8dc9-882bd348e9fb
0DVZEP					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b05e1228-9eaa-4eb7-adb6-fed8fdc8263f_0DVZEP	dg.4DFC/b05e1228-9eaa-4eb7-adb6-fed8fdc8263f
0DVZEP					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	Other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b76d8eec-ed5c-4365-aff3-91f66ab52af6_0DVZEP	dg.4DFC/b76d8eec-ed5c-4365-aff3-91f66ab52af6
0DW6BQ	73586967276	526924548	150	302.6152991870135	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/474856f8-3d77-4963-9ebb-03a826ca75f8_0DW6BQ	dg.4DFC/474856f8-3d77-4963-9ebb-03a826ca75f8
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4daf9a57-8c18-45ca-916a-f53c8303ff9e_0DW6BQ	dg.4DFC/4daf9a57-8c18-45ca-916a-f53c8303ff9e
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/199f67c8-a3ee-40fd-bff9-9be1d32f844e_0DW6BQ	dg.4DFC/199f67c8-a3ee-40fd-bff9-9be1d32f844e
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/931bd4d6-d7e6-4c5a-9c3c-c7dfd37a77b8_0DW6BQ	dg.4DFC/931bd4d6-d7e6-4c5a-9c3c-c7dfd37a77b8
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/36096351-990f-4da0-822e-ab133ba33ca4_0DW6BQ	dg.4DFC/36096351-990f-4da0-822e-ab133ba33ca4
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/45e11fa9-f48e-4a7e-a811-11fef85f6e7c_0DW6BQ	dg.4DFC/45e11fa9-f48e-4a7e-a811-11fef85f6e7c
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/56ba1974-fe8e-4343-b666-d100336bb85b_0DW6BQ	dg.4DFC/56ba1974-fe8e-4343-b666-d100336bb85b
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/98e07ec7-7e9c-4f2a-bc8e-598f5a49b4df_0DW6BQ	dg.4DFC/98e07ec7-7e9c-4f2a-bc8e-598f5a49b4df
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7947dd8c-bdb7-47fd-ac41-d31f5990b665_0DW6BQ	dg.4DFC/7947dd8c-bdb7-47fd-ac41-d31f5990b665
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c851112c-0479-42fa-a3bb-3e1889b60e2a_0DW6BQ	dg.4DFC/c851112c-0479-42fa-a3bb-3e1889b60e2a
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/07adbf36-d606-431a-9734-9fbc5e7d4001_0DW6BQ	dg.4DFC/07adbf36-d606-431a-9734-9fbc5e7d4001
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d30415f1-d67f-4de8-a02f-f5b64d6c4df2_0DW6BQ	dg.4DFC/d30415f1-d67f-4de8-a02f-f5b64d6c4df2
0DW6BQ					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/60ae710a-7771-4444-bf4f-a39d1c8bcffd_0DW6BQ	dg.4DFC/60ae710a-7771-4444-bf4f-a39d1c8bcffd
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/a0385737-74f1-4ba3-97a3-1499c8c52e83_Not Applicable	dg.4DFC/a0385737-74f1-4ba3-97a3-1499c8c52e83
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/fe8ac1cd-b03d-4f0e-9d41-559e9307a5dc_Not Applicable	dg.4DFC/fe8ac1cd-b03d-4f0e-9d41-559e9307a5dc
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/7adc0e9f-bc1a-4d1a-bfbb-5004c2afd71e_Not Applicable	dg.4DFC/7adc0e9f-bc1a-4d1a-bfbb-5004c2afd71e
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/3896c571-7150-48e9-9c86-0016d3d6b644_Not Applicable	dg.4DFC/3896c571-7150-48e9-9c86-0016d3d6b644
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/475744b4-21d5-4e0c-87f9-70c738be8da6_Not Applicable	dg.4DFC/475744b4-21d5-4e0c-87f9-70c738be8da6
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/8a22b191-62a7-4cca-b4ec-8db4f55a7893_Not Applicable	dg.4DFC/8a22b191-62a7-4cca-b4ec-8db4f55a7893
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/c554377a-d019-4e6c-b481-9508ba52bb4a_Not Applicable	dg.4DFC/c554377a-d019-4e6c-b481-9508ba52bb4a
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/dd5be34a-4582-43a0-8426-b24fdb9d16da_Not Applicable	dg.4DFC/dd5be34a-4582-43a0-8426-b24fdb9d16da
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/adf4cede-7f44-4940-9326-cc273e46fcc4_Not Applicable	dg.4DFC/adf4cede-7f44-4940-9326-cc273e46fcc4
Not Applicable					Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable	Not Applicable		genomic_info	dg.4DFC/c8ab2e59-6d1f-439e-9ebd-f4fae479b61b_Not Applicable	dg.4DFC/c8ab2e59-6d1f-439e-9ebd-f4fae479b61b
0DW6B2	72182923579	525650124	150	275.0640945833276	GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/fb95134c-bedf-4f06-a3cf-8f89e57b465b_0DW6B2	dg.4DFC/fb95134c-bedf-4f06-a3cf-8f89e57b465b
0DW6B2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/53ca4baf-a797-4882-ba21-9ead4b0bfd80_0DW6B2	dg.4DFC/53ca4baf-a797-4882-ba21-9ead4b0bfd80
0DW6B2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ac8e21bf-e1f6-4f20-bc2f-f093f8244710_0DW6B2	dg.4DFC/ac8e21bf-e1f6-4f20-bc2f-f093f8244710
0DW6B2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c0883c91-4ad4-4ab4-9da2-6dc0d0ee31e4_0DW6B2	dg.4DFC/c0883c91-4ad4-4ab4-9da2-6dc0d0ee31e4
0DW6B2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5f51d4a4-f08d-47b7-a3d6-510dcfe0638c_0DW6B2	dg.4DFC/5f51d4a4-f08d-47b7-a3d6-510dcfe0638c
0DW6B2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/eb7a3199-ab79-4a7a-8d60-9192d69e4042_0DW6B2	dg.4DFC/eb7a3199-ab79-4a7a-8d60-9192d69e4042
0DW6B2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/becb0dd5-341c-41c1-ac1a-2ba8e5f60c9a_0DW6B2	dg.4DFC/becb0dd5-341c-41c1-ac1a-2ba8e5f60c9a
0DW6B2					GRCh38	WXS Hybrid Selection Paired end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c6d22329-c585-475f-a5c3-bfdac4811dec_0DW6B2	dg.4DFC/c6d22329-c585-475f-a5c3-bfdac4811dec
