type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/d10eed7c-444d-55c6-98aa-061c6bb2df59	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/d10eed7c-444d-55c6-98aa-061c6bb2df59	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d1ee708f-c6ef-5530-9885-f76da2d2b086	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/d1ee708f-c6ef-5530-9885-f76da2d2b086	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d97ad315-94ef-5396-aa13-d390cbff89b4	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/d97ad315-94ef-5396-aa13-d390cbff89b4	RTSTRUCT	C190605	RaySearch Laboratories		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d98c94e5-e444-5651-b2ca-f064d2be8d79	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/d98c94e5-e444-5651-b2ca-f064d2be8d79	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dcb35230-c148-5615-8f18-a9b28154617b	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/dcb35230-c148-5615-8f18-a9b28154617b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dfca1410-11f0-56d9-b500-c902950b784e	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/dfca1410-11f0-56d9-b500-c902950b784e	RTSTRUCT	C190605	RaySearch Laboratories		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e010b765-e3c9-5a7c-a2a2-fc912430d0a4	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/e010b765-e3c9-5a7c-a2a2-fc912430d0a4	RTSTRUCT	C190605	RaySearch Laboratories		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e0b4333e-c961-5374-8f0c-1f767dbf5eae	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/e0b4333e-c961-5374-8f0c-1f767dbf5eae	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e42b283f-0077-5e1c-bf39-2e15edb25826	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/e42b283f-0077-5e1c-bf39-2e15edb25826	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e451afa8-b47c-53b0-a934-be2dd95ee11e	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/e451afa8-b47c-53b0-a934-be2dd95ee11e	RTSTRUCT	C190605	RaySearch Laboratories		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e48c69e3-fbd9-5a94-8710-be3a43839c2a	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/e48c69e3-fbd9-5a94-8710-be3a43839c2a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e9aa726c-4493-5592-8362-f4b391115dcd	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/e9aa726c-4493-5592-8362-f4b391115dcd	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ea6dcf54-3a63-55e9-9746-89bd3c4dd00b	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/ea6dcf54-3a63-55e9-9746-89bd3c4dd00b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb39a635-3ec1-5b1d-a221-05169f9007ad	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/eb39a635-3ec1-5b1d-a221-05169f9007ad	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ee6ebbd7-8a69-516b-8fd4-386f9cc47ffd	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/ee6ebbd7-8a69-516b-8fd4-386f9cc47ffd	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f093f63b-f479-54f7-a7e5-350e29d75694	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/f093f63b-f479-54f7-a7e5-350e29d75694	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1e2128b-1a85-5c8d-960d-6bc346f18f10	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/f1e2128b-1a85-5c8d-960d-6bc346f18f10	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/fefc6355-2365-5394-8c37-3dd80bec9a28	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/fefc6355-2365-5394-8c37-3dd80bec9a28	RTSTRUCT	C190605	RaySearch Laboratories		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ffa56351-47f3-5a89-b116-25d4320e99f7	https://doi.org/10.7937/tcia.2019.bcfjqfqb	Semiautomatic	C172484	dg.4DFC/ffa56351-47f3-5a89-b116-25d4320e99f7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
