type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	CCDI0388-RMS2267_filtered_feature_bc_matrix.h5	CCDI0388-RMS2267_filtered_feature_bc_matrix.h5	Gene Expression	hdf5		64286302	3f9fd82af1ddb90a6a08537acb0abd35	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/CCDI0388-RMS2267_filtered_feature_bc_matrix.h5	dg.4DFC/b77bbb95-dd35-436a-bbd8-8fb1f86b1acd			Seq1_CCDI0388-RMS2267_S18	Other	Other	Paired end	Single-cells	Transcriptomic			spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000																									dc0ed7f3-918c-550b-b15f-2b03633d7bb2	b7e0b343-4878-5165-be53-a163ac0a7289
sequencing_file	CCDI0389-RMS2278_filtered_feature_bc_matrix.h5	CCDI0389-RMS2278_filtered_feature_bc_matrix.h5	Gene Expression	hdf5		80461233	a36cab5fb8cc21a5546705f96a008cb1	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/CCDI0389-RMS2278_filtered_feature_bc_matrix.h5	dg.4DFC/7548a008-983b-410d-b45d-1e696b95a20d			Seq1_CCDI0389-RMS2278_S19	Other	Other	Paired end	Single-cells	Transcriptomic			spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000																									ad302d20-7278-57e8-b649-9bdcd1529358	4c568bca-6b0c-5972-9d7b-7d4ffd9f2e9c
sequencing_file	CCDI0390-RMS2282_filtered_feature_bc_matrix.h5	CCDI0390-RMS2282_filtered_feature_bc_matrix.h5	Gene Expression	hdf5		79858502	f0b7993f37ce40556b825c3f7308575a	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/CCDI0390-RMS2282_filtered_feature_bc_matrix.h5	dg.4DFC/d1628256-b87c-4225-a41d-5c5eba0b55d3			Seq1_CCDI0390-RMS2282_S20	Other	Other	Paired end	Single-cells	Transcriptomic			spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000																									88b13440-c36e-5f43-8d43-b98932c17d60	66a6b82f-0b63-5a46-9de5-80f3b5a7c21b
sequencing_file	CCDI0391-RMS2285_filtered_feature_bc_matrix.h5	CCDI0391-RMS2285_filtered_feature_bc_matrix.h5	Gene Expression	hdf5		74180095	a95befd568dbc7deb46788a288c9a386	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/CCDI0391-RMS2285_filtered_feature_bc_matrix.h5	dg.4DFC/4553fa48-11d8-4528-a029-be68d1cd06fa			Seq1_CCDI0391-RMS2285_S21	Other	Other	Paired end	Single-cells	Transcriptomic			spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000																									409f9b59-ccea-5f78-975d-032d0bf0138c	8b973fe5-e802-546e-b06f-344c791a93a7
sequencing_file	CCDI0394-RMS2306_filtered_feature_bc_matrix.h5	CCDI0394-RMS2306_filtered_feature_bc_matrix.h5	Gene Expression	hdf5		23589091	2da2c6e832437f7e991e1d8e43b16fab	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/CCDI0394-RMS2306_filtered_feature_bc_matrix.h5	dg.4DFC/ee8be7d0-f903-4910-a36f-ffabb4760c33			Seq1_CCDI0394-RMS2306_S22	Other	Other	Paired end	Single-cells	Transcriptomic			spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000																									e7433be5-a340-5579-a336-1c3d5e8a04b4	99b788b0-199f-58d8-b350-4907e41153b9
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L001_R1_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L001_R1_001.fastq.gz	Sequencing	fastq		921838881	b09dd91c9bac3a0fccb68eea0f3cee4e	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L001_R1_001.fastq.gz	dg.4DFC/f934a88e-8d24-40bf-b3b3-aa026667326d			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	1234122008	44075786	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								d915db00-3a23-5373-a11b-8d35407858da	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L001_R2_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L001_R2_001.fastq.gz	Sequencing	fastq		1272656563	4db8695213f49f63cac673341c35f64e	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L001_R2_001.fastq.gz	dg.4DFC/2c0c87d2-491a-42aa-b6ac-f4343f27e35e			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	2203789300	44075786	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								3c3c76e7-00a4-55b0-b979-fc51f7a4107e	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L002_R1_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L002_R1_001.fastq.gz	Sequencing	fastq		895395030	ae9ea48af0fd660e31e0bcc768ea1b45	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L002_R1_001.fastq.gz	dg.4DFC/5d21bacf-ec92-43e7-9cd8-44daa3f8c173			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	1195555984	42698428	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								4c2b0e1e-b4f9-56a5-817b-21f6679d4e3b	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L002_R2_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L002_R2_001.fastq.gz	Sequencing	fastq		1236470470	3e14e3f5a64fd3c80b6175638825fbef	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L002_R2_001.fastq.gz	dg.4DFC/ca899fba-147b-4c72-978f-fad1f0588dc5			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	2134921400	42698428	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								48a30053-129e-5460-b650-388ada0605e1	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L003_R1_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L003_R1_001.fastq.gz	Sequencing	fastq		907421032	a2f33228e64f49a4b5dce7af52116025	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L003_R1_001.fastq.gz	dg.4DFC/1fde2b49-f00f-49d7-ab13-6a1e020ea34c			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	1212166704	43291668	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								76c8fbcb-6566-5a69-b281-be24ce7b7088	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L003_R2_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L003_R2_001.fastq.gz	Sequencing	fastq		1252236672	607650a6a0b89adda6bf0e26119ca180	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L003_R2_001.fastq.gz	dg.4DFC/3670081d-69a1-4bb3-bfef-e00f880afa25			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	2164583400	43291668	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								593ed87c-bedd-53dd-9c12-7dddc6c98dd4	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L004_R1_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L004_R1_001.fastq.gz	Sequencing	fastq		926891758	ca2aeb83f2ede4087f138dbede955f3a	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L004_R1_001.fastq.gz	dg.4DFC/5709336a-2a14-4379-b8a9-a1a742c1b937			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	1231853252	43994759	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								ef9a1d3a-3a72-5a8a-923b-8c135a63dc8b	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L004_R2_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L004_R2_001.fastq.gz	Sequencing	fastq		1276438197	2870e0e4c08a7ce09270cd7f2136fb14	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L004_R2_001.fastq.gz	dg.4DFC/568e2265-fb79-4c5c-8d1a-c767ca597b45			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	2199737950	43994759	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								80e3e5da-93fb-5fa2-9759-7cfeef23b98d	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L005_R1_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L005_R1_001.fastq.gz	Sequencing	fastq		922332964	cad03487652e0b9c659282db85605938	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L005_R1_001.fastq.gz	dg.4DFC/f2760392-ab81-4338-969e-47fae8f81ca3			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	1228283504	43867268	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								c33dbfcc-f517-5b09-be33-1b577e469643	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L005_R2_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L005_R2_001.fastq.gz	Sequencing	fastq		1267950047	11a8868605e0e50b7404c5a6b1e29c92	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L005_R2_001.fastq.gz	dg.4DFC/5386ca18-3964-45c0-bc53-2ef142d23baf			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	2193363400	43867268	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								01bc161c-6805-5e04-a1f6-8818e72513bc	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L006_R1_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L006_R1_001.fastq.gz	Sequencing	fastq		982939092	27d1e90413c289b461c0c9cac5053f21	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L006_R1_001.fastq.gz	dg.4DFC/4a16a19e-3fbc-451a-ae96-d351aa118889			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	1291517668	46125631	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								3a40a0cb-8202-5e84-992d-ca2010441cdb	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L006_R2_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L006_R2_001.fastq.gz	Sequencing	fastq		1349543777	07672c7f4e4b275ad63de384c1d8a64f	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L006_R2_001.fastq.gz	dg.4DFC/6f572e22-92be-411b-91f3-95cb4fe263f0			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	2306281550	46125631	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								fca62760-1389-54d5-8a6b-86d3eccf6f0b	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L007_R1_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L007_R1_001.fastq.gz	Sequencing	fastq		966449931	3d03b4c4aa9420bff4c26043337c6338	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L007_R1_001.fastq.gz	dg.4DFC/99a678d9-22a2-486c-8ce3-ce51ed04fca8			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	1272832568	45458306	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								a22123ae-4f68-5ce4-b3dd-5ec7d5b66db4	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L007_R2_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L007_R2_001.fastq.gz	Sequencing	fastq		1326651323	9b0bf689d1e3de4aafb41fbbb9f26650	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L007_R2_001.fastq.gz	dg.4DFC/8c9d78df-d97e-4970-bbe0-6624e5335009			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	2272915300	45458306	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								842a1154-a0f6-5f9a-b64a-b358516d68c3	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L008_R1_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L008_R1_001.fastq.gz	Sequencing	fastq		912968774	40c5357ca9d990a4e0363752787c06af	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L008_R1_001.fastq.gz	dg.4DFC/a6fd8fcf-5478-4dc0-bceb-85997796ada9			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	1209320420	43190015	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								2149344d-c33e-582c-9b69-f8e2ec2f841a	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0276-RMS2152_S1_L008_R2_001.fastq.gz	Seq1_CCDI0276-RMS2152_S1_L008_R2_001.fastq.gz	Sequencing	fastq		1252816721	1f9c4534c1d4db978d603d936c2e48f8	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0276-RMS2152_S1_L008_R2_001.fastq.gz	dg.4DFC/af8f7ca2-4e11-4378-ba86-004c5ded62ee			Seq1_CCDI0276-RMS2152_S1	Other	Other	Paired end	Single-cells	Transcriptomic	2159500750	43190015	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								c5fd2d9b-ea05-5cb3-a8fd-4cc38d894928	4219b1f3-97d0-5819-8cbb-26244d52f27c
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L001_R1_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L001_R1_001.fastq.gz	Sequencing	fastq		1114521348	086ad38d81c825a7520cb111fbd32726	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L001_R1_001.fastq.gz	dg.4DFC/b48a944c-8e2c-4f95-8b78-52edfd91a0a7			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	1499889160	53567470	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								edb6237d-662d-54b5-b014-bf3779ec6a26	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L001_R2_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L001_R2_001.fastq.gz	Sequencing	fastq		1546726873	f54f11333a493a3dc26994720cfcc6b6	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L001_R2_001.fastq.gz	dg.4DFC/01064f28-7a80-489f-96d5-d3157745135d			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	2678373500	53567470	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								4950adf1-595e-5a8a-8d9e-7c02c4a573c4	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L002_R1_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L002_R1_001.fastq.gz	Sequencing	fastq		1082621667	4cc33d327eb78d20bc838a19191f987b	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L002_R1_001.fastq.gz	dg.4DFC/af27fcf1-dbff-48d0-98f0-21d755922261			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	1452501932	51875069	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								e8559e67-037a-5adf-8c77-e6825f40d000	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L002_R2_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L002_R2_001.fastq.gz	Sequencing	fastq		1502826631	6a4b935fec8bd58633d088a70fad75a2	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L002_R2_001.fastq.gz	dg.4DFC/ec137325-fe3e-4ea5-a3f4-3961395b6162			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	2593753450	51875069	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								dd0febc9-f41d-54a1-9244-c82b9a0a7e99	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L003_R1_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L003_R1_001.fastq.gz	Sequencing	fastq		1099445362	4ab18d16585b3e780ab69013c08e52ea	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L003_R1_001.fastq.gz	dg.4DFC/038c11a9-6b2a-47f7-8cb3-a4c655e93320			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	1476085520	52717340	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								d89a4b6b-87f2-56ef-b2a8-a8c121294342	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L003_R2_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L003_R2_001.fastq.gz	Sequencing	fastq		1524975602	f7be3447d1df92756986ad3a44ac2904	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L003_R2_001.fastq.gz	dg.4DFC/1b86a641-3490-4040-8892-5b44b646affc			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	2635867000	52717340	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								c3ca333c-8dbe-52d7-a432-d104fb0dcd63	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L004_R1_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L004_R1_001.fastq.gz	Sequencing	fastq		1120808906	d4b500342573a0cd6b5cfbb5ad377bdc	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L004_R1_001.fastq.gz	dg.4DFC/fd79109c-2242-42b4-8092-c88df3373273			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	1496650288	53451796	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								27019f6a-0fd3-5bb9-b03a-ea318a765f30	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L004_R2_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L004_R2_001.fastq.gz	Sequencing	fastq		1551436523	730561b1672d2f2c76e8490092787f4d	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L004_R2_001.fastq.gz	dg.4DFC/5c026e21-6b46-4714-8f1f-f3b7a485d99c			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	2672589800	53451796	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								3940f5e4-9392-5a6f-bedf-9babc49af49b	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L005_R1_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L005_R1_001.fastq.gz	Sequencing	fastq		1116528861	f73b1514500790594396d0eb9f2e90b2	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L005_R1_001.fastq.gz	dg.4DFC/732c38f1-af57-4374-9328-e7aef5410bea			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	1494282104	53367218	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								13e4e043-9469-5694-947a-addfedae470d	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L005_R2_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L005_R2_001.fastq.gz	Sequencing	fastq		1543087976	82456ac087f1687cac653d1ef1deb790	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L005_R2_001.fastq.gz	dg.4DFC/0a952644-fbd6-4a05-b035-e8c83b663545			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	2668360900	53367218	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								a63a8cd5-0c9b-5722-9f3f-967bc665c75e	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L006_R1_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L006_R1_001.fastq.gz	Sequencing	fastq		1185185537	ff5cf847dd63ee8237620f8b3c5bb24f	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L006_R1_001.fastq.gz	dg.4DFC/4a239d70-43a1-47ac-a1a9-22a61a90fecb			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	1564117632	55861344	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								b47430c5-bdd0-5938-9ec3-34b57040ee51	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L006_R2_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L006_R2_001.fastq.gz	Sequencing	fastq		1635699292	b356cf14a6b5395e69536b99da80cb4a	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L006_R2_001.fastq.gz	dg.4DFC/97b5d165-adab-485e-9071-baaffaa07657			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	2793067200	55861344	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	50																								bb469d72-5f4f-5995-bca4-1eb04993ce26	1af37e3d-87c7-5228-bd8b-bcae92c94458
sequencing_file	Seq1_CCDI0277-RMS2153_S2_L007_R1_001.fastq.gz	Seq1_CCDI0277-RMS2153_S2_L007_R1_001.fastq.gz	Sequencing	fastq		1167519900	af3867c95a563d218f654f513ba3b3eb	Sample	Controlled	['phs000720.c1']	['/programs/phs000720.c1']	s3://cds-590-phs000720-rhabdomyosarcoma/Seq1_CCDI0277-RMS2153_S2_L007_R1_001.fastq.gz	dg.4DFC/a7d146de-5a8a-4195-8d10-7df12ea7f454			Seq1_CCDI0277-RMS2153_S2	Other	Other	Paired end	Single-cells	Transcriptomic	1545464872	55195174	spatial transcriptomics from 10X genomics Visium platform	Illumina	Illumina NovaSeq 6000	28																								d32e328b-841f-558f-b217-db1d5ed62471	1af37e3d-87c7-5228-bd8b-bcae92c94458
